  x,y,z,rho,u,v,w,p
    34.836716,    -37.347893,      0.100000,      0.480170,    274.774963,   -322.320038,      0.000000,  28981.517578
    35.401352,    -38.010994,      0.100000,      0.477156,    274.893951,   -323.872223,      0.000000,  28736.029297
    35.967461,    -38.676743,      0.100000,      0.474141,    275.046722,   -325.393280,      0.000000,  28491.351562
    36.535122,    -39.345024,      0.100000,      0.471127,    275.150146,   -326.953583,      0.000000,  28247.480469
    37.104141,    -40.015778,      0.100000,      0.468112,    275.267670,   -328.499451,      0.000000,  28004.404297
    37.674637,    -40.689175,      0.100000,      0.465097,    275.386047,   -330.042114,      0.000000,  27762.128906
    38.246582,    -41.365051,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
    38.820000,    -42.043499,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
   -10.000000,      0.640000,      0.100000,      0.757513,    307.681976,      0.000000,      0.000000,  54999.992188
    -9.290670,      0.640000,      0.100000,      0.754499,    308.941376,      0.000000,      0.000000,  54680.660156
    -8.594797,      0.640000,      0.100000,      0.751484,    310.200775,      0.000000,      0.000000,  54362.132812
    -7.912869,      0.640000,      0.100000,      0.748470,    311.460175,      0.000000,      0.000000,  54044.398438
    -7.245379,      0.640000,      0.100000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.592918,      0.640000,      0.100000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
    -5.956114,      0.640000,      0.100000,      0.739426,    315.238342,      0.000000,      0.000000,  53096.035156
    -5.335673,      0.640000,      0.100000,      0.736411,    316.497742,      0.000000,      0.000000,  52781.507812
    -4.732419,      0.640000,      0.100000,      0.733397,    317.757141,      0.000000,      0.000000,  52467.796875
    -4.147256,      0.640000,      0.100000,      0.730382,    319.016510,      0.167218,      0.000000,  52154.882812
    -3.581264,      0.640513,      0.100000,      0.727367,    320.275940,      0.111314,      0.000000,  51842.773438
    -3.035693,      0.640845,      0.100000,      0.724353,    321.535309,     -0.045968,      0.000000,  51531.472656
    -2.512045,      0.640712,      0.100000,      0.721338,    322.794617,     -0.248378,      0.000000,  51220.960938
    -2.012161,      0.640010,      0.100000,      0.718324,    324.054077,     -0.132886,      0.000000,  50911.257812
    -1.538359,      0.639647,      0.100000,      0.715309,    325.312286,     -0.890113,      0.000000,  50602.359375
    -1.093672,      0.637173,      0.100000,      0.712294,    326.566589,      2.028981,      0.000000,  50294.265625
    -0.682345,      0.641908,      0.100000,      0.709280,    327.639435,    -11.243258,      0.000000,  49986.972656
    -0.310823,      0.617214,      0.100000,      0.706265,    327.648224,    -30.789427,      0.000000,  49680.476562
     0.009302,      0.554992,      0.100000,      0.703251,    327.669739,    -42.004311,      0.000000,  49374.796875
     0.242424,      0.484077,      0.100000,      0.700236,    325.571320,    -62.998569,      0.000000,  49069.902344
     0.481195,      0.376060,      0.100000,      0.697221,    320.515411,    -89.845627,      0.000000,  48765.820312
     0.768982,      0.204854,      0.100000,      0.694207,    315.875244,   -108.927452,      0.000000,  48462.550781
     1.081029,     -0.010326,      0.100000,      0.691192,    304.506592,   -140.574860,      0.000000,  48160.070312
     1.410517,     -0.303858,      0.100000,      0.688178,    301.853485,   -149.051651,      0.000000,  47858.390625
     1.753903,     -0.615317,      0.100000,      0.685163,    300.511963,   -154.512207,      0.000000,  47557.523438
     2.108956,     -0.935966,      0.100000,      0.682148,    298.226227,   -161.540314,      0.000000,  47257.453125
     2.474138,     -1.271232,      0.100000,      0.679134,    295.925049,   -168.280701,      0.000000,  46958.191406
     2.848307,     -1.619927,      0.100000,      0.676119,    293.965668,   -174.164459,      0.000000,  46659.718750
     3.230583,     -1.980712,      0.100000,      0.673105,    292.193604,   -179.538864,      0.000000,  46362.058594
     3.620250,     -2.352651,      0.100000,      0.670090,    290.594208,   -184.476868,      0.000000,  46065.210938
     4.016747,     -2.734941,      0.100000,      0.667075,    289.146637,   -189.048904,      0.000000,  45769.152344
     4.419578,     -3.126915,      0.100000,      0.664061,    288.145966,   -192.844208,      0.000000,  45473.902344
     4.828330,     -3.527630,      0.100000,      0.661046,    287.125580,   -196.598038,      0.000000,  45179.449219
     5.242652,     -3.936764,      0.100000,      0.658032,    286.009491,   -200.420944,      0.000000,  44885.796875
     5.662247,     -4.354122,      0.100000,      0.655017,    284.904419,   -204.158539,      0.000000,  44592.953125
     6.086806,     -4.779552,      0.100000,      0.652002,    283.824188,   -207.796738,      0.000000,  44300.914062
     6.516137,     -5.213046,      0.100000,      0.648988,    282.836090,   -211.251083,      0.000000,  44009.679688
     6.949970,     -5.653923,      0.100000,      0.645973,    281.924500,   -214.552124,      0.000000,  43719.242188
     7.388163,     -6.101907,      0.100000,      0.642959,    281.154968,   -217.623230,      0.000000,  43429.609375
     7.830505,     -6.556627,      0.100000,      0.639944,    280.300323,   -220.764191,      0.000000,  43140.777344
     8.276830,     -7.018006,      0.100000,      0.636930,    279.499176,   -223.798111,      0.000000,  42852.753906
     8.727025,     -7.485835,      0.100000,      0.633915,    278.703888,   -226.788345,      0.000000,  42565.527344
     9.180910,     -7.959933,      0.100000,      0.630900,    277.960510,   -229.681122,      0.000000,  42279.101562
     9.638405,     -8.440126,      0.100000,      0.627886,    277.234924,   -232.521118,      0.000000,  41993.480469
    10.099370,     -8.926241,      0.100000,      0.624871,    276.517944,   -235.321198,      0.000000,  41708.671875
    10.563687,     -9.418163,      0.100000,      0.621857,    275.862213,   -238.021912,      0.000000,  41424.652344
    11.031280,     -9.915667,      0.100000,      0.618842,    274.666840,   -241.312714,      0.000000,  41141.449219
    11.502048,    -10.419252,      0.100000,      0.615827,    274.083618,   -243.873642,      0.000000,  40859.042969
    11.975848,    -10.927968,      0.100000,      0.612813,    273.727722,   -246.160446,      0.000000,  40577.433594
    12.452756,    -11.441677,      0.100000,      0.609798,    273.458923,   -248.336319,      0.000000,  40296.628906
    12.932504,    -11.960083,      0.100000,      0.606784,    273.317322,   -250.360428,      0.000000,  40016.628906
    13.415124,    -12.483061,      0.100000,      0.603769,    273.304321,   -252.235275,      0.000000,  39737.433594
    13.900516,    -13.010284,      0.100000,      0.600754,    274.183014,   -253.140106,      0.000000,  39459.039062
    14.388664,    -13.540625,      0.100000,      0.597740,    274.192474,   -254.982880,      0.000000,  39181.449219
    14.879432,    -14.075104,      0.100000,      0.594725,    274.124176,   -256.901489,      0.000000,  38904.656250
    15.372787,    -14.613792,      0.100000,      0.591711,    274.050690,   -258.817596,      0.000000,  38628.667969
    15.868680,    -15.156510,      0.100000,      0.588696,    273.890625,   -260.816589,      0.000000,  38353.484375
    16.367092,    -15.703490,      0.100000,      0.585681,    273.242371,   -263.313873,      0.000000,  38079.105469
    16.867924,    -16.255194,      0.100000,      0.582667,    271.509155,   -266.900299,      0.000000,  37805.527344
    17.371124,    -16.813030,      0.100000,      0.579652,    271.004425,   -269.202728,      0.000000,  37532.761719
    17.876745,    -17.375286,      0.100000,      0.576638,    270.537018,   -271.453400,      0.000000,  37260.785156
    18.384563,    -17.941977,      0.100000,      0.573623,    270.169403,   -273.592102,      0.000000,  36989.613281
    18.894735,    -18.512854,      0.100000,      0.570608,    269.826355,   -275.695404,      0.000000,  36719.242188
    19.407076,    -19.087845,      0.100000,      0.567594,    269.565430,   -277.708405,      0.000000,  36449.671875
    19.921616,    -19.666876,      0.100000,      0.564579,    269.344879,   -279.673431,      0.000000,  36180.910156
    20.438240,    -20.249783,      0.100000,      0.561565,    269.220856,   -281.537933,      0.000000,  35912.960938
    20.956982,    -20.836407,      0.100000,      0.558550,    269.147339,   -283.347778,      0.000000,  35645.800781
    21.477819,    -21.426668,      0.100000,      0.555535,    269.110565,   -285.117004,      0.000000,  35379.449219
    22.000660,    -22.020416,      0.100000,      0.552521,    269.136322,   -286.822144,      0.000000,  35113.902344
    22.525532,    -22.617672,      0.100000,      0.549506,    269.246857,   -288.443573,      0.000000,  34849.148438
    23.052402,    -23.218155,      0.100000,      0.546492,    269.393768,   -290.027588,      0.000000,  34585.207031
    23.581224,    -23.821836,      0.100000,      0.543477,    269.599609,   -291.553894,      0.000000,  34322.058594
    24.111893,    -24.428600,      0.100000,      0.540462,    269.853668,   -293.033173,      0.000000,  34059.726562
    24.644476,    -25.038383,      0.100000,      0.537448,    271.449432,   -293.273987,      0.000000,  33798.183594
    25.178923,    -25.649277,      0.100000,      0.534433,    271.773041,   -294.689545,      0.000000,  33537.453125
    25.715204,    -26.263008,      0.100000,      0.531419,    271.965607,   -296.223846,      0.000000,  33277.523438
    26.253265,    -26.879772,      0.100000,      0.528404,    272.193939,   -297.722687,      0.000000,  33018.390625
    26.793173,    -27.499384,      0.100000,      0.525389,    272.349030,   -299.285828,      0.000000,  32760.066406
    27.334827,    -28.121975,      0.100000,      0.522375,    272.564270,   -300.791534,      0.000000,  32502.544922
    27.878181,    -28.747416,      0.100000,      0.519360,    272.731567,   -302.338135,      0.000000,  32245.826172
    28.423279,    -29.375751,      0.100000,      0.516346,    272.899048,   -303.881714,      0.000000,  31989.910156
    28.969992,    -30.006983,      0.100000,      0.513331,    273.090729,   -305.401093,      0.000000,  31734.785156
    29.518469,    -30.641096,      0.100000,      0.510316,    273.269348,   -306.929535,      0.000000,  31480.482422
    30.068607,    -31.277937,      0.100000,      0.507302,    273.422607,   -308.477905,      0.000000,  31226.972656
    30.620275,    -31.917604,      0.100000,      0.504287,    273.604095,   -309.998688,      0.000000,  30974.267578
    31.173624,    -32.560081,      0.100000,      0.501273,    273.744446,   -311.553253,      0.000000,  30722.361328
    31.728552,    -33.205326,      0.100000,      0.498258,    273.924255,   -313.070526,      0.000000,  30471.263672
    32.285091,    -33.853310,      0.100000,      0.495243,    274.052490,   -314.630371,      0.000000,  30220.962891
    32.843128,    -34.504051,      0.100000,      0.492229,    274.209839,   -316.162170,      0.000000,  29971.466797
    33.402775,    -35.157570,      0.100000,      0.489214,    274.387695,   -317.673889,      0.000000,  29722.769531
    33.963936,    -35.813667,      0.100000,      0.486200,    274.478027,   -319.258514,      0.000000,  29474.878906
    34.526508,    -36.472557,      0.100000,      0.483185,    274.645782,   -320.774017,      0.000000,  29227.792969
    35.090691,    -37.134136,      0.100000,      0.480170,    274.774963,   -322.320038,      0.000000,  28981.517578
    35.656288,    -37.798325,      0.100000,      0.477156,    274.893951,   -323.872223,      0.000000,  28736.029297
    36.223328,    -38.465237,      0.100000,      0.474141,    275.046722,   -325.393280,      0.000000,  28491.351562
    36.791882,    -39.134754,      0.100000,      0.471127,    275.150146,   -326.953583,      0.000000,  28247.480469
    37.361759,    -39.806831,      0.100000,      0.468112,    275.267670,   -328.499451,      0.000000,  28004.404297
    37.933086,    -40.481632,      0.100000,      0.465097,    275.386047,   -330.042114,      0.000000,  27762.128906
    38.505821,    -41.158985,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
    39.080002,    -41.838997,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
   -10.000000,      0.720000,      0.100000,      0.757513,    307.681976,      0.000000,      0.000000,  54999.992188
    -9.293129,      0.720000,      0.100000,      0.754499,    308.941376,      0.000000,      0.000000,  54680.660156
    -8.599395,      0.720000,      0.100000,      0.751484,    310.200775,      0.000000,      0.000000,  54362.132812
    -7.919272,      0.720000,      0.100000,      0.748470,    311.460175,      0.000000,      0.000000,  54044.398438
    -7.253246,      0.720000,      0.100000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.601889,      0.720000,      0.100000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
