  x,y,z,rho,u,v,w,p
    11.002632,      7.993876,      0.100000,      0.588038,    215.471100,   -297.893219,      0.000000,  39366.054688
    11.140469,      7.800640,      0.100000,      0.587230,    210.403702,   -301.702942,      0.000000,  39296.054688
    11.274915,      7.605023,      0.100000,      0.586823,    205.179810,   -305.270142,      0.000000,  39263.578125
    11.405922,      7.407094,      0.100000,      0.586843,    199.803864,   -308.580780,      0.000000,  39271.054688
    11.533451,      7.206902,      0.100000,      0.587305,    194.282898,   -311.624664,      0.000000,  39320.105469
    11.657474,      7.004515,      0.100000,      0.588217,    188.626846,   -314.397095,      0.000000,  39411.285156
    11.777950,      6.800000,      0.100000,      0.589567,    182.847763,   -316.900879,      0.000000,  39543.761719
    11.894833,      6.593407,      0.100000,      0.591329,    176.959427,   -319.147400,      0.000000,  39715.152344
    12.008091,      6.384812,      0.100000,      0.593453,    170.978699,   -321.158691,      0.000000,  39920.933594
    12.117687,      6.174274,      0.100000,      0.595868,    164.924271,   -322.965485,      0.000000,  40154.597656
    12.223602,      5.961851,      0.100000,      0.598485,    158.815689,   -324.605804,      0.000000,  40407.792969
    12.325787,      5.747612,      0.100000,      0.601201,    152.671646,   -326.122467,      0.000000,  40670.953125
    12.424223,      5.531616,      0.100000,      0.603909,    146.509338,   -327.560333,      0.000000,  40933.886719
    12.518867,      5.313947,      0.100000,      0.606503,    140.343704,   -328.961761,      0.000000,  41186.386719
    12.609697,      5.094648,      0.100000,      0.608884,    134.186661,   -330.364502,      0.000000,  41419.109375
    12.696698,      4.873803,      0.100000,      0.610972,    128.046585,   -331.797577,      0.000000,  41624.277344
    12.779823,      4.651472,      0.100000,      0.612708,    121.927948,   -333.281189,      0.000000,  41796.066406
    12.859053,      4.427723,      0.100000,      0.614055,    115.832260,   -334.826294,      0.000000,  41930.792969
    12.934368,      4.202633,      0.100000,      0.614996,    109.758568,   -336.435028,      0.000000,  42026.878906
    13.005749,      3.976261,      0.100000,      0.615536,    103.703758,   -338.101898,      0.000000,  42084.621094
    13.073155,      3.748665,      0.100000,      0.615696,     97.663506,   -339.815521,      0.000000,  42105.941406
    13.136590,      3.519942,      0.100000,      0.615507,     91.632675,   -341.560242,      0.000000,  42093.921875
    13.196022,      3.290141,      0.100000,      0.615011,     85.605576,   -343.318024,      0.000000,  42052.441406
    13.251432,      3.059339,      0.100000,      0.614253,     79.576263,   -345.069611,      0.000000,  41985.875000
    13.302811,      2.827596,      0.100000,      0.613279,     73.539780,   -346.796539,      0.000000,  41898.613281
    13.350129,      2.595006,      0.100000,      0.612130,     67.492317,   -348.482178,      0.000000,  41794.730469
    13.393387,      2.361620,      0.100000,      0.610843,     61.431412,   -350.112640,      0.000000,  41677.761719
    13.432565,      2.127506,      0.100000,      0.609448,     55.356651,   -351.678131,      0.000000,  41550.464844
    13.467644,      1.892751,      0.100000,      0.607962,     49.269493,   -353.174744,      0.000000,  41414.546875
    13.498631,      1.657422,      0.100000,      0.606385,     43.173485,   -354.606750,      0.000000,  41270.140625
    13.525501,      1.421589,      0.100000,      0.604698,     37.075115,   -355.990875,      0.000000,  41115.261719
    13.548252,      1.185318,      0.100000,      0.602843,     30.986277,   -357.364014,      0.000000,  40944.621094
    13.566875,      0.948687,      0.100000,      0.600709,     24.926800,   -358.793121,      0.000000,  40747.652344
    13.581359,      0.711766,      0.100000,      0.598096,     18.933434,   -360.395844,      0.000000,  40505.480469
    13.591715,      0.474630,      0.100000,      0.594657,     13.086436,   -362.368408,      0.000000,  40185.753906
    13.597931,      0.237349,      0.100000,      0.589829,      7.586984,   -364.983551,      0.000000,  39735.628906
    13.600000,      0.000000,      0.100000,      0.582955,      2.986658,   -368.548767,      0.000000,  39094.542969
    13.601830,     -0.209430,      0.100000,      0.573241,     -0.487911,   -373.356964,      0.000000,  38193.136719
    13.603840,     -0.439810,      0.100000,      0.560328,     -2.910457,   -379.373779,      0.000000,  37005.378906
    13.606050,     -0.693220,      0.100000,      0.544893,     -4.263723,   -386.144043,      0.000000,  35600.968750
    13.608480,     -0.971970,      0.100000,      0.528157,     -4.852420,   -393.134186,      0.000000,  34096.097656
    13.611160,     -1.278600,      0.100000,      0.511329,     -5.038111,   -399.908875,      0.000000,  32601.416016
    13.614100,     -1.615890,      0.100000,      0.495331,     -5.016204,   -406.136292,      0.000000,  31197.097656
    13.617340,     -1.986900,      0.100000,      0.480862,     -4.785393,   -411.514374,      0.000000,  29940.462891
    13.620899,     -2.395030,      0.100000,      0.468575,     -4.240354,   -415.731750,      0.000000,  28882.757812
    13.624821,     -2.843960,      0.100000,      0.459124,     -3.274844,   -418.511139,      0.000000,  28074.554688
    13.629129,     -3.337790,      0.100000,      0.453036,     -1.853485,   -419.714630,      0.000000,  27556.542969
    13.633869,     -3.880990,      0.100000,      0.450524,     -0.056221,   -419.451172,      0.000000,  27343.804688
    13.639081,     -4.478520,      0.100000,      0.451333,      1.911216,   -418.109619,      0.000000,  27413.080078
    13.644819,     -5.135810,      0.100000,      0.454731,      3.761211,   -416.278015,      0.000000,  27700.361328
    13.651131,     -5.858820,      0.100000,      0.459647,      5.216698,   -414.581665,      0.000000,  28110.986328
    13.658070,     -6.654130,      0.100000,      0.464920,      6.106442,   -413.528442,      0.000000,  28539.566406
    13.665710,     -7.528970,      0.100000,      0.469594,      6.414075,   -413.438232,      0.000000,  28892.980469
    13.674101,     -8.491300,      0.100000,      0.473139,      6.268317,   -414.469666,      0.000000,  29108.628906
    13.683340,     -9.549860,      0.100000,      0.475553,      5.898272,   -416.707642,      0.000000,  29160.998047
    13.693501,    -10.714280,      0.100000,      0.477233,      5.575653,   -420.155518,      0.000000,  29056.910156
    13.704679,    -11.995140,      0.100000,      0.478200,      5.423052,   -422.865753,      0.000000,  28936.238281
   -13.680000,      0.000000,      0.100000,      1.012275,      2.450867,    179.364929,      0.000000,  82535.492188
   -13.677919,      0.238745,      0.100000,      1.012272,      4.145082,    179.159180,      0.000000,  82538.085938
   -13.671665,      0.477422,      0.100000,      1.012469,      6.791053,    178.765167,      0.000000,  82564.414062
   -13.661249,      0.715953,      0.100000,      1.012945,      9.642095,    178.260498,      0.000000,  82623.210938
   -13.646680,      0.954268,      0.100000,      1.013470,     12.622347,    177.745667,      0.000000,  82687.804688
   -13.627947,      1.192290,      0.100000,      1.013881,     15.657055,    177.260361,      0.000000,  82739.218750
   -13.605063,      1.429950,      0.100000,      1.014138,     18.703129,    176.796371,      0.000000,  82773.156250
   -13.578034,      1.667172,      0.100000,      1.014276,     21.747963,    176.331238,      0.000000,  82793.531250
   -13.546865,      1.903885,      0.100000,      1.014337,     24.790487,    175.847488,      0.000000,  82805.085938
   -13.511579,      2.140021,      0.100000,      1.014346,     27.830425,    175.334961,      0.000000,  82810.750000
   -13.472171,      2.375503,      0.100000,      1.014318,     30.866566,    174.787857,      0.000000,  82812.140625
   -13.428658,      2.610271,      0.100000,      1.014260,     33.897282,    174.202560,      0.000000,  82810.101562
   -13.381063,      2.844229,      0.100000,      1.014178,     36.921196,    173.576462,      0.000000,  82805.320312
   -13.329382,      3.077326,      0.100000,      1.014077,     39.937057,    172.907745,      0.000000,  82798.257812
   -13.273645,      3.309495,      0.100000,      1.013959,     42.943539,    172.195099,      0.000000,  82789.257812
   -13.213863,      3.540648,      0.100000,      1.013826,     45.939522,    171.437881,      0.000000,  82778.632812
   -13.150057,      3.770716,      0.100000,      1.013680,     48.923988,    170.635666,      0.000000,  82766.546875
   -13.082253,      3.999642,      0.100000,      1.013524,     51.896229,    169.788284,      0.000000,  82753.132812
   -13.010451,      4.227355,      0.100000,      1.013355,     54.855618,    168.896606,      0.000000,  82738.390625
   -12.934694,      4.453769,      0.100000,      1.013174,     57.801388,    167.961487,      0.000000,  82722.273438
   -12.854998,      4.678833,      0.100000,      1.012980,     60.733116,    166.984024,      0.000000,  82704.648438
   -12.771384,      4.902472,      0.100000,      1.012771,     63.650528,    165.965790,      0.000000,  82685.398438
   -12.683871,      5.124617,      0.100000,      1.012546,     66.553307,    164.908997,      0.000000,  82664.203125
   -12.592508,      5.345206,      0.100000,      1.012301,     69.441460,    163.815796,      0.000000,  82640.734375
   -12.497305,      5.564155,      0.100000,      1.012034,     72.315781,    162.688690,      0.000000,  82614.703125
   -12.398292,      5.781422,      0.100000,      1.011740,     75.177223,    161.531113,      0.000000,  82585.625000
   -12.295506,      5.996921,      0.100000,      1.011413,     78.026978,    160.347260,      0.000000,  82552.859375
   -12.188969,      6.210593,      0.100000,      1.011048,     80.866608,    159.141586,      0.000000,  82515.640625
   -12.078727,      6.422369,      0.100000,      1.010637,     83.698395,    157.918839,      0.000000,  82473.140625
   -11.964802,      6.632192,      0.100000,      1.010171,     86.525467,    156.684326,      0.000000,  82424.460938
   -11.847231,      6.840000,      0.100000,      1.009641,     89.352104,    155.444504,      0.000000,  82368.421875
   -11.726047,      7.045718,      0.100000,      1.009035,     92.182922,    154.206284,      0.000000,  82303.632812
   -11.601295,      7.249296,      0.100000,      1.008338,     95.023483,    152.976669,      0.000000,  82228.585938
   -11.473016,      7.450665,      0.100000,      1.007536,     97.880989,    151.762711,      0.000000,  82141.679688
   -11.341238,      7.649758,      0.100000,      1.006614,    100.764244,    150.572144,      0.000000,  82041.031250
   -11.206001,      7.846525,      0.100000,      1.005551,    103.682686,    149.413055,      0.000000,  81924.406250
   -11.067354,      8.040898,      0.100000,      1.004325,    106.646584,    148.293091,      0.000000,  81789.382812
   -10.925337,      8.232829,      0.100000,      1.002914,    109.667458,    147.217957,      0.000000,  81633.523438
   -10.779987,      8.422248,      0.100000,      1.001298,    112.759277,    146.190399,      0.000000,  81454.445312
   -10.631353,      8.609106,      0.100000,      0.999442,    115.936279,    145.203629,      0.000000,  81248.492188
   -10.481410,      8.794952,      0.100000,      0.997350,    119.205803,    144.249374,      0.000000,  81016.101562
   -10.328211,      8.978183,      0.100000,      0.995027,    122.573280,    143.330215,      0.000000,  80757.992188
   -10.171803,      9.158732,      0.100000,      0.992442,    126.048454,    142.448807,      0.000000,  80470.585938
