  x,y,z,rho,u,v,w,p
     8.787880,      2.133333,      0.100000,      1.034454,    162.589127,     -1.738790,      0.000000,  85177.632812
     8.939390,      2.133333,      0.100000,      1.034492,    162.527039,     -1.487865,      0.000000,  85184.210938
     9.090910,      2.133333,      0.100000,      1.034506,    162.478348,     -1.268411,      0.000000,  85188.148438
     9.242420,      2.133333,      0.100000,      1.034503,    162.440094,     -1.076871,      0.000000,  85189.992188
     9.393940,      2.133333,      0.100000,      1.034484,    162.409912,     -0.909972,      0.000000,  85190.210938
     9.545450,      2.133333,      0.100000,      1.034454,    162.386154,     -0.764730,      0.000000,  85189.117188
     9.696970,      2.133333,      0.100000,      1.034415,    162.367294,     -0.638495,      0.000000,  85187.023438
     9.848480,      2.133333,      0.100000,      1.034368,    162.352203,     -0.528929,      0.000000,  85184.132812
    10.000000,      2.133333,      0.100000,      1.034316,    162.340073,     -0.433954,      0.000000,  85180.617188
    10.151520,      2.133333,      0.100000,      1.034260,    162.330185,     -0.351737,      0.000000,  85176.570312
    10.303030,      2.133333,      0.100000,      1.034199,    162.322067,     -0.280644,      0.000000,  85172.148438
    10.454550,      2.133333,      0.100000,      1.034136,    162.315247,     -0.219232,      0.000000,  85167.406250
    10.606060,      2.133333,      0.100000,      1.034070,    162.309494,     -0.166261,      0.000000,  85162.429688
    10.757580,      2.133333,      0.100000,      1.034003,    162.304489,     -0.120637,      0.000000,  85157.234375
    10.909090,      2.133333,      0.100000,      1.033934,    162.300034,     -0.081396,      0.000000,  85151.875000
    11.060610,      2.133333,      0.100000,      1.033864,    162.295990,     -0.047717,      0.000000,  85146.398438
    11.212120,      2.133333,      0.100000,      1.033792,    162.292282,     -0.018865,      0.000000,  85140.835938
    11.363640,      2.133333,      0.100000,      1.033720,    162.288803,      0.005793,      0.000000,  85135.210938
    11.515150,      2.133333,      0.100000,      1.033648,    162.285507,      0.026797,      0.000000,  85129.546875
    11.666670,      2.133333,      0.100000,      1.033575,    162.282242,      0.044631,      0.000000,  85123.812500
    11.818180,      2.133333,      0.100000,      1.033502,    162.278931,      0.059726,      0.000000,  85118.054688
    11.969700,      2.133333,      0.100000,      1.033428,    162.275620,      0.072451,      0.000000,  85112.265625
    12.121210,      2.133333,      0.100000,      1.033354,    162.272232,      0.083108,      0.000000,  85106.476562
    12.272730,      2.133333,      0.100000,      1.033281,    162.268845,      0.091971,      0.000000,  85100.695312
    12.424240,      2.133333,      0.100000,      1.033207,    162.265350,      0.099302,      0.000000,  85094.906250
    12.575760,      2.133333,      0.100000,      1.033134,    162.261780,      0.105311,      0.000000,  85089.132812
    12.727270,      2.133333,      0.100000,      1.033060,    162.258041,      0.110156,      0.000000,  85083.367188
    12.878790,      2.133333,      0.100000,      1.032987,    162.254211,      0.113969,      0.000000,  85077.632812
    13.030300,      2.133333,      0.100000,      1.032914,    162.250244,      0.116870,      0.000000,  85071.898438
    13.181820,      2.133333,      0.100000,      1.032841,    162.246140,      0.118994,      0.000000,  85066.218750
    13.333330,      2.133333,      0.100000,      1.032769,    162.241974,      0.120471,      0.000000,  85060.554688
    13.484850,      2.133333,      0.100000,      1.032696,    162.237656,      0.121392,      0.000000,  85054.914062
    13.636360,      2.133333,      0.100000,      1.032624,    162.233215,      0.121828,      0.000000,  85049.296875
    13.787880,      2.133333,      0.100000,      1.032553,    162.228653,      0.121843,      0.000000,  85043.703125
    13.939390,      2.133333,      0.100000,      1.032481,    162.224014,      0.121502,      0.000000,  85038.117188
    14.090910,      2.133333,      0.100000,      1.032410,    162.219330,      0.120855,      0.000000,  85032.578125
    14.242420,      2.133333,      0.100000,      1.032339,    162.214600,      0.119939,      0.000000,  85027.054688
    14.393940,      2.133333,      0.100000,      1.032269,    162.209915,      0.118779,      0.000000,  85021.593750
    14.545450,      2.133333,      0.100000,      1.032198,    162.205170,      0.117415,      0.000000,  85016.093750
    14.696970,      2.133333,      0.100000,      1.032129,    162.200775,      0.115760,      0.000000,  85010.710938
    14.848480,      2.133333,      0.100000,      1.032058,    162.195724,      0.113868,      0.000000,  85005.109375
    15.000000,      2.133333,      0.100000,      1.032010,    162.191437,      0.112584,      0.000000,  85001.046875
     0.000000,      2.266667,      0.100000,      1.044646,    157.935242,      0.295764,      0.000000,  86252.734375
     0.151520,      2.266667,      0.100000,      1.044619,    157.957947,      0.599252,      0.000000,  86249.734375
     0.303030,      2.266667,      0.100000,      1.044552,    158.008987,      1.060353,      0.000000,  86242.078125
     0.454550,      2.266667,      0.100000,      1.044433,    158.094193,      1.540436,      0.000000,  86228.406250
     0.606060,      2.266667,      0.100000,      1.044260,    158.216141,      2.040727,      0.000000,  86208.507812
     0.757580,      2.266667,      0.100000,      1.044025,    158.379745,      2.567275,      0.000000,  86181.554688
     0.909090,      2.266667,      0.100000,      1.043720,    158.591980,      3.125460,      0.000000,  86146.343750
     1.060610,      2.266667,      0.100000,      1.043330,    158.861145,      3.719869,      0.000000,  86101.484375
     1.212120,      2.266667,      0.100000,      1.042841,    159.197540,      4.353922,      0.000000,  86045.187500
     1.363640,      2.266667,      0.100000,      1.042234,    159.613174,      5.029429,      0.000000,  85975.375000
     1.515150,      2.266667,      0.100000,      1.041489,    160.121689,      5.746099,      0.000000,  85889.648438
     1.666670,      2.266667,      0.100000,      1.040583,    160.738129,      6.501097,      0.000000,  85785.304688
     1.818180,      2.266667,      0.100000,      1.039489,    161.478531,      7.288516,      0.000000,  85659.515625
     1.969700,      2.266667,      0.100000,      1.038181,    162.359085,      8.094627,      0.000000,  85509.226562
     2.121210,      2.268170,      0.100000,      1.036636,    163.401154,      8.891045,      0.000000,  85331.710938
     2.272730,      2.274228,      0.100000,      1.034814,    164.628891,      9.643551,      0.000000,  85122.523438
     2.424240,      2.284706,      0.100000,      1.032684,    166.053284,     10.318843,      0.000000,  84878.242188
     2.575760,      2.299236,      0.100000,      1.030249,    167.668732,     10.881534,      0.000000,  84599.203125
     2.727270,      2.317284,      0.100000,      1.027529,    169.458374,     11.297176,      0.000000,  84287.734375
     2.878790,      2.338202,      0.100000,      1.024561,    171.393982,     11.534986,      0.000000,  83948.179688
     3.030300,      2.361229,      0.100000,      1.021399,    173.436981,     11.570303,      0.000000,  83586.906250
     3.181820,      2.385543,      0.100000,      1.018112,    175.540222,     11.386608,      0.000000,  83211.875000
     3.333330,      2.410256,      0.100000,      1.014781,    177.650925,     10.976586,      0.000000,  82832.304688
     3.484850,      2.434479,      0.100000,      1.011494,    179.713577,     10.342299,      0.000000,  82458.148438
     3.636360,      2.457333,      0.100000,      1.008338,    181.672867,      9.494459,      0.000000,  82099.460938
     3.787880,      2.477995,      0.100000,      1.005400,    183.475998,      8.451152,      0.000000,  81766.023438
     3.939390,      2.495718,      0.100000,      1.002761,    185.075058,      7.236280,      0.000000,  81466.835938
     4.090910,      2.509862,      0.100000,      1.000490,    186.428421,      5.877963,      0.000000,  81209.789062
     4.242420,      2.519915,      0.100000,      0.998647,    187.501312,      4.407036,      0.000000,  81001.554688
     4.393940,      2.525514,      0.100000,      0.997278,    188.266937,      2.856043,      0.000000,  80847.335938
     4.545450,      2.526454,      0.100000,      0.996416,    188.706207,      1.258631,      0.000000,  80750.851562
     4.696970,      2.522706,      0.100000,      0.996081,    188.808426,     -0.350634,      0.000000,  80714.273438
     4.848480,      2.514399,      0.100000,      0.996278,    188.571655,     -1.936340,      0.000000,  80738.117188
     5.000000,      2.501841,      0.100000,      0.996995,    188.003143,     -3.462466,      0.000000,  80821.273438
     5.151520,      2.485478,      0.100000,      0.998206,    187.119904,     -4.892696,      0.000000,  80960.859375
     5.303030,      2.465905,      0.100000,      0.999870,    185.949173,     -6.191651,      0.000000,  81152.195312
     5.454550,      2.443831,      0.100000,      1.001930,    184.528061,     -7.326420,      0.000000,  81388.945312
     5.606060,      2.420054,      0.100000,      1.004315,    182.903168,     -8.268635,      0.000000,  81663.140625
     5.757580,      2.395427,      0.100000,      1.006943,    181.128525,     -8.996627,      0.000000,  81965.570312
     5.909090,      2.370849,      0.100000,      1.009726,    179.263229,     -9.497499,      0.000000,  82286.117188
     6.060610,      2.347202,      0.100000,      1.012571,    177.367935,     -9.768604,      0.000000,  82614.281250
     6.212120,      2.325344,      0.100000,      1.015392,    175.501572,     -9.817986,      0.000000,  82939.843750
     6.363640,      2.306065,      0.100000,      1.018106,    173.717102,     -9.663884,      0.000000,  83253.437500
     6.515150,      2.290058,      0.100000,      1.020646,    172.058731,     -9.333032,      0.000000,  83547.164062
     6.666670,      2.277907,      0.100000,      1.022960,    170.559341,     -8.858206,      0.000000,  83814.906250
     6.818180,      2.270047,      0.100000,      1.025015,    169.239548,     -8.275370,      0.000000,  84052.679688
     6.969700,      2.266762,      0.100000,      1.026795,    168.107422,     -7.624717,      0.000000,  84258.617188
     7.121210,      2.266667,      0.100000,      1.028296,    167.151947,     -6.949128,      0.000000,  84432.398438
     7.272730,      2.266667,      0.100000,      1.029546,    166.347809,     -6.279656,      0.000000,  84577.523438
     7.424240,      2.266667,      0.100000,      1.030588,    165.673508,     -5.632679,      0.000000,  84698.757812
     7.575760,      2.266667,      0.100000,      1.031447,    165.113297,     -5.019094,      0.000000,  84798.953125
     7.727270,      2.266667,      0.100000,      1.032147,    164.651917,     -4.446181,      0.000000,  84880.875000
     7.878790,      2.266667,      0.100000,      1.032710,    164.274399,     -3.918118,      0.000000,  84947.226562
     8.030300,      2.266667,      0.100000,      1.033160,    163.967163,     -3.436603,      0.000000,  85000.468750
     8.181820,      2.266667,      0.100000,      1.033515,    163.718124,     -3.001427,      0.000000,  85042.843750
